,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,3,unhelpful,c4-6165-029889,0,1,17.815200805664062,0.071438774,0.9285612,https://www.medicalnewstoday.com/articles/323755.php
1,3,unhelpful,c4-1123-105500,0,1,17.7947998046875,0.095365904,0.9046341,http://www.allmedicalnews.com/magnesium-sulfate-for-asthma-treatment/
2,3,unhelpful,c4-6542-033052,0,1,17.763399124145508,0.16870448,0.8312955,http://medicalnews.me/drugs/magnesium-sulfate-for-asthma-treatment/
3,3,unhelpful,c4-2993-061747,0,1,17.646499633789062,0.0012071421,0.9987929,https://workoutforfatloss.com/asthma/magnesium-sulfate-for-asthma.htmml
4,3,unhelpful,c4-3025-140793,0,1,17.593700408935547,0.066676214,0.9333238,https://mizzouem.wordpress.com/2017/01/16/nebulized-magnesium-for-copdasthma-exacerbations/
5,3,unhelpful,c4-0807-043237,0,1,17.569599151611328,0.0070285955,0.9929715,http://www.evidentlycochrane.net/intravenous-magnesium-sulfate-adults-acute-asthma/
6,3,unhelpful,c4-0711-049756,0,1,17.493499755859375,0.0045701577,0.9954299,https://www.cochrane.org/CD001490/AIRWAYS_magnesium-sulfate-treating-exacerbations-acute-asthma-emergency-department
7,3,unhelpful,c4-1310-146434,0,1,17.407800674438477,0.11752197,0.882478,https://www.asthmahandbook.org.au/acute-asthma/clinical/add-on-treatment
8,3,unhelpful,c4-1322-143230,0,1,17.381999969482422,0.010000844,0.9899991,http://www.greenmedinfo.com/substance/magnesium-sulfate
9,3,unhelpful,c4-5361-115284,0,1,17.354900360107422,0.00836347,0.99163646,https://www.dovepress.com/the-efficacy-of-nebulized-magnesium-sulfate-alone-and-in-combination-w-peer-reviewed-fulltext-article-DDDT
10,3,unhelpful,c4-0326-072633,0,1,17.234100341796875,0.0037170087,0.996283,http://www.dynamed.com/home/about/ebm-journal/archives/article/intravenous-magnesium-sulfate-may-reduce-hospital-admission-rates-for-adult
11,3,unhelpful,c4-4313-103709,0,1,17.153200149536133,0.068913914,0.93108606,https://www.asthmahandbook.org.au/resources/medicines-guide/other-medicines
12,3,unhelpful,c4-1977-107975,0,1,17.015499114990234,0.04670882,0.9532912,https://www.cochrane.org/CD011050/AIRWAYS_do-magnesium-sulfate-infusions-reduce-need-hospital-admission-children-acute-asthma
13,3,unhelpful,c4-0368-120333,0,1,17.006200790405273,0.07187,0.92813003,https://coreem.net/journal-reviews/mgso4-in-pediatric-asthma/
14,3,unhelpful,c4-1067-139395,0,1,16.948200225830078,0.003519403,0.99648064,https://www.chemeurope.com/en/encyclopedia/Magnesium_sulfate.html
15,3,unhelpful,c4-5948-095075,0,1,16.927200317382812,0.012830922,0.987169,http://www.isrctn.com/ISRCTN61336225
16,3,unhelpful,c4-0272-064384,0,1,16.907699584960938,0.0027786011,0.99722135,http://www.stayhealthylasvegas.com/ns/DisplayMonograph.asp?storeID=B61E453C98424C14B3938AD007ECA762&DocID=bottomline-magnesium
17,3,unhelpful,c4-3774-075052,0,1,16.907697677612305,0.0030803725,0.99691963,http://www.mynaturespantry.com/ns/DisplayMonograph.asp?storeID=F5248BC79D7243B880234D2DA3900FEA&DocID=bottomline-magnesium
18,3,unhelpful,c4-5058-010078,0,1,16.907697677612305,0.0030803725,0.99691963,http://www.lakeshorenatural.com/ns/DisplayMonograph.asp?storeID=B75B2480472D4A75904E2247FDB32683&DocID=bottomline-magnesium
19,3,unhelpful,c4-3927-068627,0,1,16.885499954223633,0.0059080017,0.99409205,https://speciality.medicaldialogues.in/iv-mgso4-significantly-improves-pulmonary-function-in-pediatric-asthma/
20,3,unhelpful,c4-4477-030407,0,0,16.877300262451172,0.77408093,0.22591905,https://www.drugbank.ca/drugs/DB00653
21,3,unhelpful,c4-1548-007337,0,1,16.875499725341797,0.048480053,0.9515199,http://bronchospasm.com/artsum.asp?artnumber=6
22,3,unhelpful,c4-3213-002837,0,1,16.863300323486328,0.021589886,0.9784102,https://www.aafp.org/afp/2009/0715/p157.html
23,3,unhelpful,c4-4844-015328,0,0,16.856300354003906,0.7409735,0.2590265,http://www.nutritionalmagnesium.org/magnesium-reduces-cerebral-palsy-risk/
24,3,unhelpful,c4-1990-061979,0,1,16.82710075378418,0.026307637,0.97369236,https://www.mercuryfreekids.org/mercury101/2017/5/24/epsom-salts-daily-dose
25,3,unhelpful,c4-0142-015838,0,1,16.815099716186523,0.0047229035,0.99527705,http://www.evidentlycochrane.net/intravenous-magnesium-sulfate-adults-acute-asthma/embed/
26,3,unhelpful,c4-3400-115001,0,1,16.771099090576172,0.07603641,0.92396355,http://openaccess.sgul.ac.uk/109367/
27,3,unhelpful,c4-1510-111952,0,1,16.76810073852539,0.0012457626,0.99875426,https://drlesliegreenberg.com/2019/03/25/intravenous-magnesium-sulfate-helps-with-asthma-exacerbations/
28,3,unhelpful,c4-1317-112622,0,0,16.759899139404297,0.88643044,0.1135695,http://medicpdf.com/d/drlani.ca1.html
29,3,unhelpful,c4-5418-022253,0,0,16.753700256347656,0.5793318,0.42066815,https://www.drugs.com/monograph/magnesium-sulfate.html
30,3,unhelpful,c4-3690-048842,0,1,16.670700073242188,0.10844987,0.8915502,http://www.f-n-r.net/sitemap.html
31,3,unhelpful,c4-1488-094056,0,1,16.65959930419922,0.013337705,0.9866623,https://www.rxlist.com/magnesium/supplements.htm
32,3,unhelpful,c4-2444-062690,0,1,16.64229965209961,0.06911201,0.930888,https://www.medicinenet.com/magnesium/supplements-vitamins.htm
33,3,unhelpful,c4-6997-015465,0,1,16.598400115966797,0.13415325,0.86584675,http://www.nutritionalmagnesium.org/migraine-headaches-and-magnesium-treatment/
34,3,unhelpful,c4-5140-083288,0,1,16.514299392700195,0.003963584,0.99603647,http://eternalminerals.com/tag/asthma/
35,3,unhelpful,c4-1953-060520,0,1,16.504100799560547,0.25951323,0.74048674,http://www.f-n-r.net/deliberations-of-aerosolized-magnesium-sulfate-for-acute-asthma.html
36,3,unhelpful,c4-0740-059134,0,1,16.447599411010742,0.005791921,0.9942081,https://m.petmd.com/blogs/fullyvetted/2010/july/ode_to_epsom_salt-10186
37,3,unhelpful,c4-6758-081253,0,1,16.437700271606445,0.17123422,0.82876575,https://clinicaltrials.gov/search/intervention=magnesium
