,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,72,helpful,c4-6269-009122,0,1,16.096799850463867,0.12910435,0.8708956,https://www.mailmyprescriptions.com/hydralazine-50-mg-tablet-generic-64380073508.html
1,72,helpful,c4-3849-129991,0,1,16.09589958190918,0.45808446,0.5419155,https://www.mailmyprescriptions.com/hydralazine-10-mg-tablet-generic-23155000110.html
2,72,helpful,c4-0569-021714,0,0,16.053600311279297,0.60863906,0.39136097,https://www.mailmyprescriptions.com/hydralazine-25-mg-tablet-generic-64380073408.html
3,72,helpful,c4-0671-045963,0,1,16.0049991607666,0.010443361,0.9895566,https://www.tripdatabase.com/top/hydralazine
4,72,helpful,c4-3503-121024,0,1,15.851499557495115,0.010549529,0.9894505,https://www.verywellhealth.com/hydralazine-for-hypertension-treatment-1764162
5,72,helpful,c4-1415-133017,0,1,15.729399681091309,0.0038678402,0.99613214,https://www.drugs.com/ppa/hydralazine.html
6,72,helpful,c4-1858-139668,0,1,15.725700378417969,0.0500748,0.9499252,https://www.ijrcog.org/index.php/ijrcog/article/view/4721
7,72,helpful,c4-2651-146691,0,0,15.705400466918944,0.50778747,0.4922126,https://www.straighthealthcare.com/vasodilators.html
8,72,helpful,c4-7129-129343,0,1,15.661100387573242,0.008355218,0.9916448,http://mevesalty1982.comunidades.net/can-you-buy-prescription-drugs-apresol-in-chattano
9,72,helpful,c4-0649-055686,0,1,15.654800415039062,0.075943515,0.9240565,https://www.drugbank.ca/drugs/DB01275
10,72,helpful,c4-1825-143980,0,1,15.582300186157228,0.012973701,0.9870263,https://www.rxmed.com/b.main/b2.pharmaceutical/b2.1.monographs/cps-_monographs/CPS-_(General_Monographs-_A)/APRESOLINE.html
11,72,helpful,c4-6239-042393,0,1,15.523200035095217,0.09062742,0.90937257,https://drugster.org/cardiovascular-drugs/hydralazine-hydrochloride
12,72,helpful,c4-5186-123202,0,1,15.512499809265137,0.4979486,0.5020514,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0029222
13,72,helpful,c4-3075-058385,0,1,15.457500457763672,0.036452666,0.9635473,https://studylib.net/doc/5754661/choice-of-antihypertensive-for-pe-e--peter-von-dadelszen
14,72,helpful,c4-3809-010494,0,1,15.39459991455078,0.0066264165,0.99337363,https://cfpub.epa.gov/si/si_public_record_report.cfm?Lab=NHEERL&dirEntryId=272501&keyword=Hypertension&actType=&TIMSType=+&TIMSSubTypeID=&DEID=&epaNumber=&ntisID=&archiveStatus=Both&ombCat=Any&dateBeginCreated=&dateEndCreated=&dateBeginPublishedPresented=&dateEndPublishedPresented=&dateBeginUpdated=&dateEndUpdated=&dateBeginCompleted=&dateEndCompleted=&personID=&role=Any&journalID=&publisherID=&sortBy=revisionDate&count=50
15,72,helpful,c4-3254-018865,0,1,15.369000434875488,0.035062697,0.96493727,http://inpharmation.in/Weblet/WebletIndex2?BrandID=1432
16,72,helpful,c4-0228-085155,0,1,15.360799789428713,0.053473026,0.946527,https://fpnotebook.com/cv/Pharm/DrctActngVsdltr.htm
17,72,helpful,c4-6532-023303,0,1,15.347200393676758,0.016649403,0.9833506,https://anesth.unboundmedicine.com/anesthesia/view/Davis-Drug-Guide/51383/all/hydrALAZINE
18,72,helpful,c4-5214-084443,0,1,15.333100318908691,0.10469432,0.8953057,https://ipfs.io/ipfs/QmXoypizjW3WknFiJnKLwHCnL72vedxjQkDDP1mXWo6uco/wiki/Hydralazine.html
19,72,helpful,c4-3988-125241,0,1,15.31820011138916,0.002876359,0.99712366,http://acpjc.acponline.org/Content/128/3/issue/ACPJC-1998-128-3-063.htm
20,72,helpful,c4-5782-067536,0,0,15.292200088500977,0.60826087,0.39173913,https://experts.mcmaster.ca/display/publication841182
21,72,helpful,c4-0509-106422,0,0,15.284099578857422,0.9123437,0.08765627,https://www.scribd.com/document/262253116/bjo0121-1210
22,72,helpful,c4-1111-103803,0,1,15.283100128173828,0.015623031,0.984377,http://kyrkseccoldpoun1974.comunidades.net/lowest-price-apresol-online-pharmacy-not-requiring
23,72,helpful,c4-1210-004622,0,1,15.273200035095217,0.016533572,0.98346645,https://im.unboundmedicine.com/medicine/view/Davis-Drug-Guide/51383/all/hydrALAZINE
24,72,helpful,c4-0046-099164,0,1,15.260199546813965,0.0049639777,0.99503595,https://rebates.com/hydralazine-coupon
25,72,helpful,c4-0449-018131,0,1,15.23610019683838,0.0055239187,0.99447614,https://experts.mcmaster.ca/display/publication850255
26,72,helpful,c4-1312-048575,0,1,15.233200073242188,0.037677042,0.962323,http://bjn.org.br/details/2037/en-US/eventos-adversos-associados-a-hidralazina--um-relatorio-de-dois-casos-de-vasculite-associada-ao-anca-induzida-por-hidralazina
27,72,helpful,c4-5613-109568,0,1,15.233199119567873,0.037677042,0.962323,http://bjn.org.br/details/2037/en-US/hydralazine-associated-adverse-events--a-report-of-two-cases-of-hydralazine-induced-anca-vasculitis
28,72,helpful,c4-5332-087527,0,1,15.199299812316896,0.06943783,0.93056214,http://www.chemeurope.com/en/encyclopedia/Hydralazine.html
29,72,helpful,c4-1106-098762,0,1,15.157699584960938,0.018560465,0.98143953,https://nursing.unboundmedicine.com/nursingcentral/view/Davis-Drug-Guide/51383/all/hydrALAZINE
30,72,helpful,c4-2361-043228,0,1,15.15769863128662,0.01692431,0.9830756,https://emergency.unboundmedicine.com/emergency/view/Davis-Drug-Guide/51383/all/hydrALAZINE
31,72,helpful,c4-4325-067985,0,1,15.157697677612305,0.015610641,0.98438936,https://peds.unboundmedicine.com/pedscentral/view/Davis-Drug-Guide/51383/all/hydrALAZINE
32,72,helpful,c4-5123-068980,0,1,15.157696723937988,0.017614154,0.9823858,https://www.drugguide.com/ddo/view/Davis-Drug-Guide/51383/all/hydrALAZINE
33,72,helpful,c4-3736-030535,0,1,15.14579963684082,0.06396977,0.9360302,https://ancavasculitisnews.com/2018/05/17/hydralazine-induced-anca-vasculitis-with-kidney-damage-reported-in-new-case-study/
34,72,helpful,c4-7126-117758,0,1,15.080400466918944,0.019623121,0.98037696,https://rx24drugs.com/coupon/hydralazine-prescription/
35,72,helpful,c4-5752-007960,0,1,15.051300048828123,0.15030275,0.84969723,https://www.mdedge.com/obgyn/article/51949/obstetrics/iv-diazoxide-effective-hypertensive-crisis
36,72,helpful,c4-3556-065778,0,1,14.92020034790039,0.047912978,0.952087,http://www.usnon.com/canadian-neighbor-pharmacy-the-role-of-vasodilators-in-patients-with-progressive-systemic-sclerosis.htm
37,72,helpful,c4-6911-023847,0,1,14.88379955291748,0.014287083,0.9857129,https://www.medschat.com/Discuss/Hydralazine/
38,72,helpful,c4-2164-044073,0,1,14.853899955749512,0.025976956,0.97402304,https://extranet.who.int/rhl/topics/preconception-pregnancy-childbirth-and-postpartum-care/antenatal-care/who-recommendation-choice-and-route-administration-antihypertensive-drugs-women-severe-hypertension
